0,0.6784527582810642
1,0.7342045797815724
2,0.7586576991332806
3,0.7586576991332806
4,0.8472336259787024
5,0.8599206757004877
6,0.8599206757004877
7,0.8775560087645945
8,0.8775560087645945
9,0.9351035783113706
10,0.9351035783113706
11,0.9351035783113706
12,0.9351035783113706
13,0.9404046553427934
14,0.9474171706681188
15,0.9537606070244525
16,0.9537606070244525
17,0.9551310949994254
18,0.9551310949994254
19,0.9579450809573267
20,0.9579450809573267
21,0.9587042626439848
22,0.9587042626439848
23,0.9598288509605173
24,0.9603428165272038
25,0.9603428165272038
26,0.9671938601293693
27,0.9671938601293693
28,0.9671938601293693
29,0.969743387414421
30,0.9702018418543926
31,0.9709962209493024
32,0.9735947999948548
33,0.9735947999948548
34,0.9750731166512051
35,0.9754765508780088
36,0.9864970116586842
37,0.9868957507967585
38,0.9868957507967585
39,0.9868957507967585
40,0.9868957507967585
41,0.9868957507967585
42,0.9868957507967585
43,0.9868957507967585
44,0.9868957507967585
45,0.9868957507967585
46,0.9868957507967585
47,0.9868957507967585
48,0.9868957507967585
49,0.9970674140259904
50,0.9970674140259904
51,0.9970674140259904
52,0.9970674140259904
53,0.9970674140259904
54,0.9970674140259904
55,0.9970674140259904
56,0.9970674140259904
57,0.9970674140259904
58,0.9970674140259904
59,0.9970674140259904
60,0.9970674140259904
61,0.9970674140259904
62,0.9970674140259904
63,0.9970674140259904
64,0.9970674140259904
65,0.9970674140259904
66,0.9970674140259904
67,0.9970674140259904
68,0.9970674140259904
69,0.9970674140259904
70,0.9970674140259904
71,0.9970674140259904
72,0.9970674140259904
73,0.9970674140259904
74,0.9970674140259904
75,0.9970674140259904
76,0.9970674140259904
77,0.9970674140259904
78,0.9970674140259904
79,0.9970674140259904
