0,0.9995383194785666
1,0.9996923430553902
2,0.999960232733197
3,0.999960232733197
4,0.999960232733197
5,0.999960232733197
6,0.9999652878616784
7,0.9999652878616784
8,0.9999652878616784
9,0.9999652878616784
10,0.9999652878616784
11,0.9999652878616784
12,0.9999652878616784
13,0.9999652878616784
14,0.9999652878616784
15,0.9999652878616784
16,0.9999652878616784
17,0.9999652878616784
18,0.9999652878616784
19,0.9999652878616784
20,0.9999652878616784
21,0.9999652878616784
22,0.9999652878616784
23,0.9999652878616784
24,0.9999652878616784
25,0.9999652878616784
26,0.9999652878616784
27,0.9999652878616784
28,0.9999652878616784
29,0.9999652878616784
30,0.9999652878616784
31,0.9999652878616784
32,0.9999652878616784
33,0.9999652878616784
34,0.9999652878616784
35,0.9999652878616784
36,0.9999652878616784
37,0.9999652878616784
38,0.9999652878616784
39,0.9999652878616784
