0,0.7372893952094075
1,0.8905826506111304
2,0.9164091098449747
3,0.9439433392390952
4,0.961025878421868
5,0.9699894528628276
6,0.976373437013261
7,0.9851325138830433
8,0.9878330578486411
9,0.9943587433481919
10,0.9957069547426951
11,0.9978023098395918
12,0.9978023098395918
13,0.998121165517801
14,0.9985510015575182
15,0.9986267485896342
16,0.9986896799063438
17,0.9986896799063438
18,0.998909716238377
19,0.998909716238377
20,0.9990319128435813
21,0.9990319128435813
22,0.9990319128435813
23,0.9990928456610682
24,0.9991627908112211
25,0.9991627908112211
26,0.9992529618078926
27,0.9993597959227875
28,0.9993597959227875
29,0.9993597959227875
30,0.9993700113407222
31,0.9994543878019688
32,0.9994860157853175
33,0.9994860157853175
34,0.9995117645099735
35,0.9995562857204316
36,0.9995579203837017
37,0.9995579203837017
38,0.9995579203837017
39,0.9996661127784489
40,0.9996771211274998
41,0.9996771211274998
42,0.9996771211274998
43,0.9996771211274998
44,0.9996771211274998
45,0.9996771211274998
46,0.9996771211274998
47,0.9996771211274998
48,0.9996771211274998
49,0.9996771211274998
50,0.9996771211274998
51,0.9996771211274998
52,0.9996771211274998
53,0.9996771211274998
54,0.9996771211274998
55,0.9996771211274998
56,0.9996771211274998
57,0.9996771211274998
58,0.9996941557894201
59,0.9997832270904901
