1,0.6982167352537723
2,0.7297668038408779
3,0.7297668038408779
4,0.7270233196159122
5,0.7215363511659807
6,0.7215363511659807
7,0.7215363511659807
8,0.7325102880658436
9,0.7229080932784636
10,0.7119341563786008
11,0.691358024691358
12,0.691358024691358
13,0.691358024691358
14,0.7229080932784636
15,0.7229080932784636
16,0.6968449931412893
17,0.6968449931412893
18,0.6968449931412893
19,0.6968449931412893
20,0.6776406035665294
21,0.6803840877914952
22,0.6625514403292181
23,0.6995884773662551
24,0.6995884773662551
25,0.6995884773662551
26,0.6995884773662551
27,0.6927297668038408
28,0.6927297668038408
29,0.6927297668038408
30,0.6886145404663923
31,0.6941015089163237
32,0.6941015089163237
33,0.6941015089163237
34,0.6625514403292181
35,0.6707818930041152
36,0.6707818930041152
37,0.6707818930041152
38,0.6707818930041152
39,0.6707818930041152
40,0.6707818930041152
41,0.6707818930041152
42,0.6707818930041152
43,0.6707818930041152
44,0.6707818930041152
45,0.6707818930041152
46,0.6707818930041152
47,0.6707818930041152
48,0.6707818930041152
49,0.6707818930041152
50,0.6707818930041152
51,0.6707818930041152
52,0.6707818930041152
53,0.6707818930041152
54,0.6707818930041152
55,0.6707818930041152
56,0.6707818930041152
57,0.6707818930041152
58,0.6694101508916324
59,0.681755829903978
